Date,time.req.01,time.req.02,time.req.03,time.req.04,time.req.05,time.req.06,time.req.07,time.req.08,time.req.09,time.req.10,time.req.11,time.req.12,time.req.13,time.req.14,time.req.15,time.req.16,time.req.17,time.req.18,time.req.19,time.req.20,time.req.21,time.req.22,time.req.23,time.req.24,time.req.25,time.req.26,time.req.27,time.req.28,time.req.29,time.req.30,time.req.31,time.req.32,time.req.33,time.req.34,time.req.35,time.req.36,time.req.37,time.req.38,time.req.39,time.req.40,time.req.41,time.req.42,time.req.43,time.req.44,time.req.45,time.req.46,time.req.47,time.req.48,time.req.49,time.req.50,time.req.51,time.req.52,time.req.53,time.req.54,time.req.55,time.req.56,time.req.57,time.req.58,time.req.59,time.req.60,time.req.61,time.req.62,time.req.63,time.req.64,time.req.65,time.req.66,time.req.67,time.req.68,time.req.69,time.req.70,time.req.71,time.req.72,time.req.73,time.req.74,time.req.75,time.req.76,time.req.77,time.req.78
2017-07-03 17:13,NaN,3.0,NaN,4.003944773175542,NaN,NaN,0.04105149441843716,NaN,NaN,4.390804597701149,NaN,2.2772143340094657,NaN,NaN,NaN,NaN,NaN,NaN,74.86622320768662,NaN,88.44790528233152,0.01167181599725369,NaN,79.11805555555556,NaN,NaN,0.0,45.3705941591138,109.09654710023466,0.05467625899280575,NaN,0.015779092702169626,0.005409060175794456,NaN,1.7167004732927653,NaN,51.2914798206278,58.05882352941177,NaN,72.27004219409282,NaN,NaN,NaN,46.266666666666666,0.11359026369168357,0.11176857330703485,NaN,NaN,0.005259697567389875,46.04368373220236,NaN,NaN,29.433064076964968,NaN,NaN,NaN,6.0,NaN,NaN,NaN,NaN,NaN,NaN,0.010818120351588911,0.01051939513477975,NaN,0.7619047619047619,NaN,1.675871137409599,1.9243918474687705,0.014198782961460446,NaN,NaN,NaN,32.66544117647059,NaN,45.51915030576119,0.17873651771956856
2017-07-03 17:14,NaN,NaN,1.1666666666666667,4.921208141825344,NaN,NaN,0.01033868092691622,NaN,NaN,4.839539607312119,NaN,1.997291807718348,NaN,NaN,NaN,NaN,NaN,NaN,74.24277016742771,NaN,86.90520103282921,0.008022322985699337,NaN,79.97902097902097,NaN,NaN,NaN,46.346231155778895,106.17394247038916,0.05505952380952381,NaN,0.01247537754432042,0.007104194857916103,NaN,2.4658090724441437,NaN,50.84787472035794,66.0,NaN,70.208,NaN,NaN,NaN,47.75,0.09810554803788904,0.11293499671700591,NaN,NaN,0.007222586999343401,46.65807891878846,NaN,NaN,28.607188411078717,NaN,NaN,NaN,12.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006770480704129994,0.004596191726854892,NaN,0.9523809523809523,NaN,1.6657912015758372,2.8522652659225214,0.011502029769959404,NaN,NaN,NaN,31.53846153846154,NaN,46.24674073598356,0.04819277108433735
2017-07-03 17:15,NaN,5.0,NaN,4.636123928806856,NaN,NaN,0.009424083769633508,NaN,NaN,3.5563047875927176,NaN,1.638570465273095,NaN,NaN,NaN,NaN,NaN,NaN,75.59848484848484,NaN,85.57518592417921,0.012389380530973451,NaN,80.6890243902439,NaN,NaN,0.0,45.56243996157541,103.75058823529412,0.06584992343032159,NaN,0.011865524060646011,0.00641025641025641,NaN,1.5327039784221173,NaN,48.79302325581396,94.23076923076923,NaN,67.25,NaN,NaN,NaN,54.22222222222222,0.1106612685560054,0.1074489123269611,NaN,NaN,0.005932762030323006,46.75485510315204,NaN,NaN,29.385833560214177,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005394470667565745,0.005932762030323006,NaN,1.0,NaN,2.036914963744232,2.2030323005932764,0.010121457489878543,NaN,NaN,NaN,31.279850746268657,NaN,46.445785452911345,0.03762662807525326
2017-07-03 17:16,NaN,NaN,NaN,4.444299674267101,NaN,NaN,0.017087931648273408,NaN,NaN,3.7119453924914674,NaN,1.8068259385665528,NaN,NaN,NaN,NaN,NaN,NaN,77.44981412639405,NaN,86.95657680477655,0.009786787836420832,NaN,81.03680981595092,NaN,NaN,NaN,46.597972972972975,105.1535870663523,0.043740573152337855,NaN,0.008469055374592834,0.007508532423208191,NaN,1.4484641638225255,NaN,50.87648456057007,90.92857142857143,NaN,71.91428571428571,NaN,NaN,NaN,56.285714285714285,0.13993174061433447,0.11140065146579804,NaN,NaN,0.008143322475570033,47.35136940547762,NaN,NaN,28.612844702467346,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005460750853242321,0.004560260586319218,NaN,1.0,NaN,1.6788273615635179,2.3641693811074918,0.015699658703071672,NaN,NaN,NaN,34.103053435114504,NaN,46.88985507246377,0.05357142857142857
2017-07-03 17:17,NaN,NaN,NaN,3.9231770833333335,6.333333333333333,NaN,0.011689691817215728,NaN,NaN,4.381830601092896,NaN,2.0457337883959044,NaN,NaN,NaN,NaN,NaN,NaN,80.5491202346041,NaN,88.5580586080586,0.00557297109021247,0.0,88.84722222222223,NaN,NaN,0.0,47.32373046875,106.44986263736264,0.05389221556886228,NaN,0.013662979830839297,0.00477815699658703,NaN,1.915983606557377,NaN,51.600467289719624,63.125,4.0,74.38039215686274,NaN,NaN,NaN,45.166666666666664,0.12150170648464163,0.11776187378009109,NaN,NaN,0.0068314899154196486,48.38887205285169,NaN,4.0,30.23101813872938,NaN,NaN,NaN,27.0,NaN,4.0,1.0,NaN,NaN,1.0,0.007508532423208191,0.005855562784645413,NaN,1.5238095238095237,NaN,1.75390625,1.7605725439167208,0.012286689419795221,NaN,NaN,4.0,36.048327137546465,NaN,47.889346636626975,0.08124076809453472
2017-07-03 17:18,NaN,NaN,1.0,3.2341001353179974,6.0,NaN,0.011546536039188244,NaN,NaN,4.051248357424441,NaN,1.6011826544021024,NaN,NaN,NaN,NaN,NaN,NaN,78.54625550660793,NaN,87.74145806687375,0.01740056818181818,0.0,89.36805555555556,NaN,NaN,NaN,44.79642502482621,106.27862725110431,0.07025411061285501,NaN,0.012178619756427604,0.006898817345597897,NaN,2.0157687253613665,NaN,50.48951048951049,59.529411764705884,NaN,71.20532319391636,NaN,NaN,NaN,44.93333333333333,0.10906701708278581,0.10825439783491204,NaN,NaN,0.005751014884979702,46.85338005195433,NaN,NaN,29.564069894430286,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006570302233902759,0.008795669824086604,NaN,0.9523809523809523,NaN,1.4668470906630582,1.3606224627875507,0.00985545335085414,NaN,NaN,NaN,35.934865900383144,NaN,46.32685274302214,0.0734632683658171
2017-07-03 17:19,NaN,6.0,1.3333333333333333,3.852708058124174,NaN,NaN,0.017932489451476793,NaN,NaN,3.86742934051144,NaN,1.6825823806321452,NaN,NaN,NaN,NaN,NaN,NaN,80.4932735426009,NaN,89.04740117130308,0.010548523206751054,NaN,81.625,NaN,NaN,0.0,46.34074457083764,106.43812375249502,0.06475903614457831,NaN,0.013210039630118891,0.00605245460659045,NaN,1.7954239569313593,NaN,55.21758241758242,91.70588235294117,NaN,68.93040293040293,NaN,NaN,NaN,66.66666666666667,0.1109616677874916,0.10039630118890357,NaN,NaN,0.006935270805812417,47.641679250981575,NaN,NaN,28.881001993114694,NaN,NaN,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005383580080753701,0.0059445178335535,NaN,0.9047619047619048,NaN,1.8044914134742405,1.6882430647291942,0.008742434431741762,NaN,NaN,NaN,34.611111111111114,NaN,47.0875418706519,0.044182621502209134
2017-07-03 17:20,NaN,NaN,1.0,3.803595206391478,NaN,NaN,0.013869132290184922,NaN,NaN,4.085447263017357,NaN,1.8917835671342684,NaN,NaN,NaN,NaN,NaN,NaN,83.10887397464579,NaN,88.26415437829965,0.010482180293501049,NaN,84.66891891891892,NaN,NaN,NaN,46.53185035389282,103.97063730397063,0.057352941176470586,NaN,0.013315579227696404,0.004008016032064128,NaN,1.8170894526034713,NaN,54.95483870967742,100.0,NaN,67.52830188679245,NaN,NaN,NaN,78.0909090909091,0.10354041416165664,0.10652463382157124,NaN,NaN,0.004993342210386152,47.58062560620757,NaN,NaN,30.460978053000638,NaN,NaN,NaN,21.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006008010680907877,0.004660452729693742,NaN,0.8571428571428571,NaN,1.6897470039946738,1.7283621837549934,0.011356045424181697,NaN,NaN,NaN,33.57241379310345,NaN,47.07209828645328,0.0669710806697108
2017-07-03 17:21,NaN,5.0,NaN,3.6580204778156995,NaN,NaN,0.009618687736173137,NaN,NaN,3.9973941368078174,NaN,1.745928338762215,NaN,NaN,NaN,NaN,NaN,NaN,90.6849925705795,NaN,98.28115419296664,0.012243428159884768,NaN,97.55704697986577,NaN,NaN,0.0,56.68625498007968,115.02375453645662,0.06870229007633588,NaN,0.008191126279863481,0.00390625,NaN,1.8631921824104234,NaN,63.00919540229885,85.33333333333333,NaN,84.63675213675214,NaN,NaN,NaN,64.0,0.09635416666666667,0.11126279863481228,NaN,NaN,0.007167235494880546,57.06549041230166,NaN,NaN,28.691378213863906,NaN,NaN,NaN,13.0,NaN,NaN,NaN,NaN,NaN,NaN,0.009120521172638436,0.00477815699658703,NaN,0.8095238095238095,NaN,1.651877133105802,1.5726962457337883,0.018229166666666668,NaN,NaN,NaN,41.274809160305345,NaN,56.53244895304981,0.06395348837209303
2017-07-03 17:22,NaN,9.0,NaN,3.677269715043075,NaN,NaN,0.010706638115631691,NaN,NaN,3.7075788061703556,NaN,1.5884718498659518,NaN,NaN,NaN,NaN,NaN,NaN,88.64644194756555,NaN,98.0497177199053,0.011142061281337047,0.0,91.85106382978724,NaN,NaN,0.3333333333333333,57.01987447698745,114.86675418444372,0.06020558002936858,NaN,0.012582781456953643,0.004359490274983233,NaN,1.7196512407780014,NaN,61.92857142857143,86.08333333333333,4.0,84.00873362445415,NaN,NaN,NaN,70.88888888888889,0.09792085848423876,0.11920529801324503,NaN,NaN,0.004304635761589404,56.873163565132224,NaN,4.0,40.31438173280545,NaN,NaN,NaN,30.0,NaN,5.0,2.0,NaN,NaN,2.0,0.005361930294906166,0.00728476821192053,NaN,0.9047619047619048,NaN,1.6944996686547382,1.580794701986755,0.01006036217303823,NaN,NaN,4.0,43.653543307086615,NaN,56.31355106811246,0.05030487804878049
2017-07-03 17:23,NaN,NaN,NaN,3.695338148391333,NaN,NaN,0.0144248106743599,NaN,NaN,3.802979011509817,NaN,1.5016926201760326,NaN,NaN,NaN,NaN,NaN,NaN,78.50601503759398,NaN,85.31678966789669,0.007552351527634741,NaN,78.73825503355705,NaN,NaN,NaN,45.46157840083074,101.14772344013491,0.04316546762589928,NaN,0.014445173998686802,0.0071090047393364926,NaN,1.8205822613405551,NaN,49.5374449339207,83.84615384615384,NaN,67.94491525423729,NaN,NaN,NaN,68.85,0.1888964116452268,0.09783322390019698,NaN,NaN,0.00623768877216021,45.79478040234399,NaN,NaN,28.35406218655968,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,0.003385240352064997,0.005252790544977019,NaN,0.9047619047619048,NaN,1.7688772160210111,1.5482600131319764,0.007447528774542992,NaN,NaN,NaN,37.154761904761905,NaN,45.25880315566673,0.06018518518518518
2017-07-03 17:24,NaN,NaN,1.3333333333333333,3.7973684210526315,5.0,NaN,0.009002770083102494,NaN,NaN,3.6844594594594593,NaN,1.6358108108108107,NaN,NaN,NaN,NaN,NaN,NaN,78.45733532934132,NaN,84.46565025716384,0.008602150537634409,0.0,82.79856115107914,NaN,NaN,NaN,44.926660059464815,100.37915818058384,0.04409448818897638,NaN,0.014473684210526316,0.0057432432432432436,NaN,1.654054054054054,NaN,48.582608695652176,72.07142857142857,NaN,69.97787610619469,NaN,NaN,NaN,61.63157894736842,0.11081081081081082,0.10592105263157894,NaN,NaN,0.009210526315789473,45.2548794489093,NaN,NaN,28.562102489551155,NaN,NaN,NaN,1.0,NaN,NaN,NaN,NaN,NaN,NaN,0.008108108108108109,0.007894736842105263,NaN,1.0476190476190477,NaN,1.7164473684210526,1.6907894736842106,0.012837837837837839,NaN,NaN,NaN,33.92391304347826,NaN,44.786485097636174,0.0641025641025641
2017-07-03 17:25,NaN,NaN,1.3333333333333333,3.5368558382257014,NaN,NaN,0.01163200563976031,NaN,NaN,3.7075664621676894,NaN,1.6223585548738924,NaN,NaN,NaN,NaN,NaN,NaN,80.87583148558758,NaN,88.11070381231671,0.010179010179010179,NaN,87.64748201438849,NaN,NaN,NaN,50.232394366197184,103.80270727580373,0.0668693009118541,NaN,0.011089367253750815,0.007498295841854124,NaN,1.6843899113837764,NaN,53.34589800443459,68.8,NaN,73.91266375545851,NaN,NaN,NaN,67.2,0.11588275391956374,0.10241356816699282,NaN,NaN,0.00684931506849315,49.24040147530081,NaN,NaN,27.780194775643942,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004771642808452625,0.007175472928897586,NaN,0.8571428571428571,NaN,1.6829745596868884,1.4605348988910634,0.011588275391956374,NaN,NaN,NaN,38.89964157706093,NaN,48.733183424349505,0.05547445255474453
2017-07-03 17:26,NaN,NaN,1.3333333333333333,3.780146568954031,NaN,NaN,0.011161492849668643,NaN,NaN,3.9379586390927286,NaN,1.8366666666666667,NaN,NaN,NaN,NaN,NaN,NaN,84.66934306569343,NaN,90.90546989720998,0.010323958704165184,NaN,88.5104895104895,NaN,NaN,NaN,52.145211122554066,106.24305084745762,0.0764525993883792,NaN,0.009993337774816789,0.005666666666666667,NaN,1.6617745163442295,NaN,55.41269841269841,83.28571428571429,NaN,79.7560975609756,NaN,NaN,NaN,71.38461538461539,0.17066666666666666,0.11725516322451698,NaN,NaN,0.005662891405729514,51.49158574099765,NaN,NaN,32.45789425872093,NaN,NaN,NaN,15.0,NaN,NaN,NaN,NaN,NaN,NaN,0.00600400266844563,0.005996002664890073,NaN,1.0,NaN,1.6922051965356428,1.670219853431046,0.01,NaN,NaN,NaN,41.20454545454545,NaN,50.89375600384246,0.05555555555555555
2017-07-03 17:27,NaN,NaN,NaN,3.4490075290896645,8.0,NaN,0.01179736294240111,NaN,NaN,4.012995451591943,NaN,1.6337662337662338,NaN,NaN,NaN,NaN,NaN,NaN,84.39837997054492,NaN,92.31738814114223,0.007851534618129907,0.0,90.54482758620689,NaN,NaN,0.0,50.539731682146545,108.98937230156095,0.06557377049180328,NaN,0.015047879616963064,0.006493506493506494,NaN,1.9681611435997401,NaN,55.59038901601831,86.93333333333334,4.0,82.27237354085604,NaN,NaN,NaN,53.888888888888886,0.11168831168831168,0.10875512995896033,NaN,NaN,0.005129958960328317,51.89112805616074,NaN,3.0,30.13889645158363,NaN,NaN,NaN,1.0,NaN,4.0,1.0,NaN,NaN,2.0,0.005844155844155844,0.005471956224350205,NaN,0.9523809523809523,NaN,1.6379192334017796,1.39671682626539,0.01103896103896104,NaN,NaN,4.0,38.56273764258555,NaN,51.31681450057848,0.05663189269746647
2017-07-03 17:28,NaN,5.0,NaN,3.6320754716981134,NaN,NaN,0.009735744089012517,NaN,NaN,3.5606860158311346,NaN,1.4485488126649078,NaN,NaN,NaN,NaN,NaN,NaN,95.86168639053254,NaN,109.2682310469314,0.01034975017844397,NaN,108.20833333333333,NaN,NaN,0.0,70.38226299694189,127.24639107611549,0.05167173252279635,NaN,0.01549865229110512,0.005606860158311346,NaN,1.7269129287598945,NaN,75.45391705069125,119.0,NaN,107.15294117647059,NaN,NaN,NaN,73.42857142857143,0.11609498680738786,0.12870619946091644,NaN,NaN,0.011118598382749326,68.64078560939794,NaN,NaN,33.20608015995638,NaN,NaN,NaN,16.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006596306068601583,0.006738544474393531,NaN,1.0,NaN,1.7311320754716981,1.4858490566037736,0.011873350923482849,NaN,NaN,NaN,52.81273408239701,NaN,67.89044925557506,0.057352941176470586
2017-07-03 17:29,NaN,5.0,1.1666666666666667,3.3759296822177145,NaN,NaN,0.011099176512710347,NaN,NaN,3.9585798816568047,NaN,1.5917159763313609,NaN,NaN,NaN,NaN,NaN,NaN,108.77579806978471,NaN,127.43928442356342,0.012106537530266344,NaN,126.45736434108527,NaN,NaN,0.0,89.04949494949496,147.47251308900525,0.06808510638297872,NaN,0.012170385395537525,0.005917159763313609,NaN,1.9618671926364235,NaN,95.13963963963964,173.16666666666666,NaN,127.23109243697479,NaN,NaN,NaN,92.54545454545455,0.11768573307034845,0.11967545638945233,NaN,NaN,0.006423258958755916,85.5891386463558,NaN,NaN,47.21966911764706,NaN,NaN,NaN,20.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0046022353714661405,0.0067613252197430695,NaN,0.9523809523809523,NaN,1.6396213657876944,1.330628803245436,0.014464168310322156,NaN,NaN,NaN,65.87593984962406,NaN,84.81323238973009,0.055031446540880505
2017-07-03 17:30,NaN,NaN,NaN,4.212608987256875,NaN,NaN,0.010065949323151684,NaN,NaN,4.0086149768058315,NaN,1.7183565275016568,NaN,NaN,NaN,NaN,NaN,NaN,108.32605421686748,NaN,131.4034008683068,0.01037567084078712,NaN,128.4,NaN,NaN,NaN,90.96068548387096,154.11303495589678,0.05828220858895705,NaN,0.014755197853789403,0.00828363154406892,NaN,1.9204771371769385,NaN,101.33333333333333,143.08333333333334,NaN,122.41532258064517,NaN,NaN,NaN,84.92857142857143,0.10603048376408217,0.20321931589537223,NaN,NaN,0.004359490274983233,89.38778673279603,NaN,NaN,50.52064241414422,NaN,NaN,NaN,9.0,NaN,NaN,NaN,NaN,NaN,NaN,0.003976143141153081,0.009389671361502348,NaN,1.0476190476190477,NaN,1.9664654594232058,1.7505030181086518,0.00728959575878065,NaN,NaN,NaN,67.13207547169812,NaN,88.70429326287979,0.056851311953352766
2017-07-03 17:31,NaN,5.0,NaN,3.6536124240378123,4.0,NaN,0.008216364258815475,NaN,NaN,4.1764318630678074,NaN,1.7055335968379446,NaN,NaN,NaN,NaN,NaN,NaN,106.37295690936106,NaN,126.21561539851798,0.009750812567713976,0.0,122.5359477124183,NaN,NaN,0.0,86.2117296222664,147.81332891246683,0.08553654743390357,NaN,0.008777852802160702,0.008234519104084322,NaN,2.0836076366030283,NaN,95.78448275862068,188.16666666666666,NaN,115.89641434262948,NaN,NaN,NaN,100.5625,0.10144927536231885,0.11478730587440918,NaN,NaN,0.0054017555705604325,87.43269707486365,NaN,NaN,51.0123434045689,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005924950625411455,0.007427413909520594,NaN,0.8095238095238095,NaN,1.6509115462525321,1.5449020931802835,0.008563899868247694,NaN,NaN,NaN,69.8021582733813,NaN,86.83433595557612,0.04857142857142857
2017-07-03 17:32,NaN,NaN,1.0,3.6177266576454667,15.0,NaN,0.012035398230088496,NaN,NaN,4.014454664914586,NaN,1.746719160104987,NaN,NaN,NaN,NaN,NaN,NaN,110.7785136129507,NaN,130.43075539568346,0.008418098912662224,0.0,133.66666666666666,NaN,NaN,0.0,92.4093625498008,151.0109126984127,0.05240174672489083,NaN,0.008113590263691683,0.004593175853018373,NaN,1.8797634691195795,NaN,97.95132743362832,170.5,5.0,124.55744680851063,NaN,NaN,NaN,96.2,0.12664041994750655,0.12035158891142664,NaN,NaN,0.00777552400270453,91.43784226096808,NaN,4.0,47.74105243688153,NaN,NaN,NaN,2.0,NaN,5.0,2.0,NaN,NaN,3.0,0.003282994090610637,0.004056795131845842,NaN,1.0,NaN,1.6332882273342355,1.5848546315077756,0.010498687664041995,NaN,NaN,4.0,76.12323943661971,NaN,90.8167662259212,0.1276923076923077
2017-07-03 17:33,NaN,NaN,6.166666666666667,3.664041994750656,5.0,NaN,0.008602150537634409,NaN,NaN,3.4471544715447155,NaN,1.448813559322034,NaN,NaN,NaN,NaN,NaN,NaN,116.2042042042042,NaN,138.1577332611442,0.009316770186335404,0.0,148.21428571428572,NaN,NaN,NaN,102.28795546558705,158.18925156610618,0.06550218340611354,NaN,0.007874015748031496,0.006436314363143632,NaN,1.584688346883469,NaN,107.06436781609196,177.3,NaN,136.8945147679325,NaN,NaN,NaN,104.84615384615384,0.12533875338753386,0.12401574803149606,NaN,NaN,0.006889763779527559,96.63281941109567,NaN,NaN,55.30703404175287,NaN,NaN,NaN,2.0,NaN,NaN,NaN,NaN,NaN,NaN,0.006097560975609756,0.006561679790026247,NaN,1.0,NaN,1.7139107611548556,1.5203412073490814,0.012195121951219513,NaN,NaN,NaN,80.83214285714286,NaN,95.78837224951215,0.06707317073170732
2017-07-03 17:34,NaN,NaN,1.3333333333333333,3.59024064171123,NaN,NaN,0.014285714285714285,NaN,NaN,3.7180851063829787,NaN,1.5654485049833886,NaN,NaN,NaN,NaN,NaN,NaN,113.50264950794852,NaN,132.41820484980093,0.010083449235048678,NaN,134.83229813664596,NaN,NaN,NaN,96.3889423076923,152.2922252010724,0.07246376811594203,NaN,0.014037433155080214,0.004654255319148936,NaN,1.7579787234042554,NaN,99.24439461883408,198.1,NaN,141.69098712446353,NaN,NaN,NaN,109.42857142857143,0.12632978723404256,0.1163101604278075,NaN,NaN,0.00768716577540107,92.00856983170837,NaN,NaN,53.55544166977264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003989361702127659,0.004679144385026738,NaN,1.1428571428571428,NaN,1.6042780748663101,1.585561497326203,0.010638297872340425,NaN,NaN,NaN,77.3,NaN,91.08376237623763,0.05555555555555555
2017-07-03 17:35,NaN,3.0,1.0,3.669132481506389,NaN,NaN,0.008894970920287376,NaN,NaN,4.081956378056841,NaN,1.917989417989418,NaN,NaN,NaN,NaN,NaN,NaN,112.3360534124629,NaN,131.0492396813903,0.006876583423814694,NaN,128.45578231292518,NaN,NaN,0.0,94.95637583892618,151.6240753194351,0.06279434850863422,NaN,0.014122394082044385,0.006283068783068783,NaN,1.7812293456708526,NaN,96.55337690631808,165.25,NaN,136.78367346938776,NaN,NaN,NaN,98.84615384615384,0.13756613756613756,0.11634162743779422,NaN,NaN,0.005379959650302623,92.66540278468423,NaN,NaN,50.33316509130953,NaN,NaN,NaN,11.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005287508261731659,0.008069939475453935,NaN,0.8571428571428571,NaN,1.6973772696704774,1.5440484196368527,0.007275132275132275,NaN,NaN,NaN,81.39004149377594,NaN,91.81044282881692,0.06666666666666667
2017-07-03 17:36,NaN,NaN,NaN,3.597560975609756,NaN,NaN,0.01053001053001053,NaN,NaN,3.906762967826658,NaN,1.6828627708470125,NaN,NaN,NaN,NaN,NaN,NaN,120.20664206642067,NaN,140.14822206095792,0.008852691218130312,NaN,144.3046357615894,NaN,NaN,NaN,104.79136316337149,159.45466534784043,0.05341246290801187,NaN,0.012195121951219513,0.005252790544977019,NaN,1.850952068286277,NaN,106.92239467849224,151.75,NaN,124.80578512396694,NaN,NaN,NaN,100.57142857142857,0.10636900853578464,0.11653116531165311,NaN,NaN,0.007791327913279133,98.24974683544303,NaN,NaN,53.718971631205676,NaN,NaN,NaN,34.0,NaN,NaN,NaN,NaN,NaN,NaN,0.004596191726854892,0.006097560975609756,NaN,0.9047619047619048,NaN,1.5697831978319783,1.6266937669376693,0.013131976362442548,NaN,NaN,NaN,86.18181818181819,NaN,97.52986330886809,0.058823529411764705
2017-07-03 17:37,NaN,7.0,NaN,3.5244530244530243,NaN,NaN,0.012644508670520232,NaN,NaN,3.982031789910159,NaN,1.816988950276243,NaN,NaN,NaN,NaN,NaN,NaN,124.15367146101438,NaN,144.20937900714418,0.00823045267489712,0.0,151.1772151898734,NaN,NaN,0.0,106.84126984126983,163.6074859224909,0.06901615271659324,NaN,0.013496143958868894,0.005866114561766736,NaN,1.7747062888735314,NaN,115.17111111111112,186.125,9.5,129.72083333333333,NaN,NaN,NaN,123.4375,0.1111111111111111,0.11439588688946016,NaN,NaN,0.004820051413881748,100.95817490494296,NaN,4.0,56.850462438656095,NaN,NaN,NaN,17.0,NaN,11.0,4.0,NaN,NaN,1.0,0.0027624309392265192,0.007712082262210797,NaN,0.8571428571428571,NaN,1.678893178893179,1.4383033419023137,0.011732229123533472,NaN,NaN,4.0,82.27027027027027,NaN,100.16550793115086,0.049924357034795766
2017-07-03 17:38,NaN,4.0,NaN,3.4129852744310574,NaN,NaN,0.008784258608573436,NaN,NaN,3.349933598937583,NaN,1.408366533864542,NaN,NaN,NaN,NaN,NaN,NaN,112.63145896656535,NaN,130.7155539115961,0.008821453775582216,NaN,142.1144578313253,NaN,NaN,0.0,94.90544707091469,149.2208985704561,0.0687593423019432,NaN,0.014056224899598393,0.008632138114209827,NaN,1.5876494023904382,NaN,103.17767653758543,190.57142857142858,NaN,123.3024193548387,NaN,NaN,NaN,111.58823529411765,0.09561752988047809,0.10843373493975904,NaN,NaN,0.00535475234270415,91.33826005612723,NaN,NaN,56.67405806633468,NaN,NaN,NaN,5.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0073041168658698535,0.004685408299866131,NaN,0.8095238095238095,NaN,1.6633199464524766,1.3661311914323961,0.013944223107569721,NaN,NaN,NaN,77.49446494464945,NaN,90.50066401062416,0.058208955223880594
2017-07-03 17:39,NaN,NaN,1.0,3.590725806451613,4.0,NaN,0.013139204545454546,NaN,NaN,4.151455026455026,NaN,1.64177131526768,NaN,NaN,NaN,NaN,NaN,NaN,99.02932330827068,NaN,113.75848230572784,0.008716875871687587,0.0,118.85093167701864,NaN,NaN,NaN,77.75050403225806,131.59356136820927,0.06521739130434782,NaN,0.0114247311827957,0.005952380952380952,NaN,1.9748677248677249,NaN,82.16666666666667,98.3529411764706,NaN,99.35686274509804,NaN,NaN,NaN,64.63157894736842,0.1779100529100529,0.10215053763440861,NaN,NaN,0.006384408602150538,74.90514687731424,NaN,NaN,46.09278636910825,NaN,NaN,NaN,14.0,NaN,NaN,NaN,NaN,NaN,NaN,0.005291005291005291,0.008736559139784945,NaN,0.8095238095238095,NaN,1.7258064516129032,1.4818548387096775,0.011904761904761904,NaN,NaN,NaN,63.37890625,NaN,74.29902861643475,0.06451612903225806
